State,District,Block,Date,Rainfall
Punjab,Gurdaspur,Batala,2012-03-10,0.0
Punjab,Gurdaspur,Batala,2012-03-11,0.0
Punjab,Gurdaspur,Batala,2012-03-12,0.0
Punjab,Gurdaspur,Batala,2012-03-13,3.030712469
Punjab,Gurdaspur,Batala,2012-03-14,0.0
Punjab,Gurdaspur,Batala,2012-03-15,0.0
Punjab,Gurdaspur,Batala,2012-03-16,0.0
Punjab,Gurdaspur,Batala,2012-03-17,0.0
Punjab,Gurdaspur,Batala,2012-03-18,0.0
Punjab,Gurdaspur,Batala,2012-03-19,0.0
Punjab,Gurdaspur,Batala,2012-03-20,0.2338023922
Punjab,Gurdaspur,Batala,2012-03-21,0.1231836809
Punjab,Gurdaspur,Batala,2012-03-22,0.0
Punjab,Gurdaspur,Batala,2012-03-23,0.0
Punjab,Gurdaspur,Batala,2012-03-24,0.0
Punjab,Gurdaspur,Batala,2012-03-25,0.0
Punjab,Gurdaspur,Batala,2012-03-26,0.359278354
Punjab,Gurdaspur,Batala,2012-03-27,0.4397970459
Punjab,Gurdaspur,Batala,2012-03-28,0.01610465169
Punjab,Gurdaspur,Batala,2012-03-29,0.2200493008
Punjab,Gurdaspur,Batala,2012-03-30,0.0
Punjab,Gurdaspur,Batala,2012-03-31,0.0
Punjab,Gurdaspur,Batala,2012-04-01,0.0
Punjab,Gurdaspur,Batala,2012-04-02,0.0
Punjab,Gurdaspur,Batala,2012-04-03,0.0
Punjab,Gurdaspur,Batala,2012-04-04,0.02013081551
Punjab,Gurdaspur,Batala,2012-04-05,0.0
Punjab,Gurdaspur,Batala,2012-04-06,0.3721823348
Punjab,Gurdaspur,Batala,2012-04-07,0.0
Punjab,Gurdaspur,Batala,2012-04-08,0.0
Punjab,Gurdaspur,Batala,2012-04-09,0.0
Punjab,Gurdaspur,Batala,2012-04-10,0.9044971228
Punjab,Gurdaspur,Batala,2012-04-11,28.69723038
Punjab,Gurdaspur,Batala,2012-04-12,0.7208303916
Punjab,Gurdaspur,Batala,2012-04-13,0.0
Punjab,Gurdaspur,Batala,2012-04-14,10.14542713
Punjab,Gurdaspur,Batala,2012-04-15,0.1721872731
Punjab,Gurdaspur,Batala,2012-04-16,5.063999538
Punjab,Gurdaspur,Batala,2012-04-17,0.0
Punjab,Gurdaspur,Batala,2012-04-18,0.0
Punjab,Gurdaspur,Batala,2012-04-19,0.0
Punjab,Gurdaspur,Batala,2012-04-20,0.01615468025
Punjab,Gurdaspur,Batala,2012-04-21,4.627811975
Punjab,Gurdaspur,Batala,2012-04-22,0.2991155939
Punjab,Gurdaspur,Batala,2012-04-23,0.8280750364
Punjab,Gurdaspur,Batala,2012-04-24,0.01794964492
Punjab,Gurdaspur,Batala,2012-04-25,0.1902416883
Punjab,Gurdaspur,Batala,2012-04-26,8.893644266
Punjab,Gurdaspur,Batala,2012-04-27,0.4400986016
Punjab,Gurdaspur,Batala,2012-04-28,3.674036489
Punjab,Gurdaspur,Batala,2012-04-29,1.585789114
Punjab,Gurdaspur,Batala,2012-04-30,1.531308783
Punjab,Gurdaspur,Batala,2012-05-01,0.9627157116
Punjab,Gurdaspur,Batala,2012-05-02,0.04709347934
Punjab,Gurdaspur,Batala,2012-05-03,0.0
Punjab,Gurdaspur,Batala,2012-05-04,0.0
Punjab,Gurdaspur,Batala,2012-05-05,0.0
Punjab,Gurdaspur,Batala,2012-05-06,0.7151602009
Punjab,Gurdaspur,Batala,2012-05-07,0.0
Punjab,Gurdaspur,Batala,2012-05-08,0.0
Punjab,Gurdaspur,Batala,2012-05-09,0.0
Punjab,Gurdaspur,Batala,2012-05-10,0.0
Punjab,Gurdaspur,Batala,2012-05-11,0.02415698111
Punjab,Gurdaspur,Batala,2012-05-12,6.868501282
Punjab,Gurdaspur,Batala,2012-05-13,4.742163253
Punjab,Gurdaspur,Batala,2012-05-14,0.0
Punjab,Gurdaspur,Batala,2012-05-15,0.0
Punjab,Gurdaspur,Batala,2012-05-16,0.0
Punjab,Gurdaspur,Batala,2012-05-17,0.0
Punjab,Gurdaspur,Batala,2012-05-18,0.3738805559
Punjab,Gurdaspur,Batala,2012-05-19,0.1368707567
Punjab,Gurdaspur,Batala,2012-05-20,0.02013081551
Punjab,Gurdaspur,Batala,2012-05-21,0.1597593737
Punjab,Gurdaspur,Batala,2012-05-22,0.4028391105
Punjab,Gurdaspur,Batala,2012-05-23,0.01610465169
Punjab,Gurdaspur,Batala,2012-05-24,0.0
Punjab,Gurdaspur,Batala,2012-05-25,0.0
Punjab,Gurdaspur,Batala,2012-05-26,0.6584151757
Punjab,Gurdaspur,Batala,2012-05-27,0.03582425237
Punjab,Gurdaspur,Batala,2012-05-28,0.0
Punjab,Gurdaspur,Batala,2012-05-29,0.0
Punjab,Gurdaspur,Batala,2012-05-30,0.0
Punjab,Gurdaspur,Batala,2012-05-31,0.0
Punjab,Gurdaspur,Batala,2012-06-01,0.02061707854
Punjab,Gurdaspur,Batala,2012-06-02,0.0
Punjab,Gurdaspur,Batala,2012-06-03,0.0
Punjab,Gurdaspur,Batala,2012-06-04,0.0
Punjab,Gurdaspur,Batala,2012-06-05,0.0
Punjab,Gurdaspur,Batala,2012-06-06,0.05648533851
Punjab,Gurdaspur,Batala,2012-06-07,0.1916383211
Punjab,Gurdaspur,Batala,2012-06-08,2.552374394
Punjab,Gurdaspur,Batala,2012-06-09,0.05259441704
Punjab,Gurdaspur,Batala,2012-06-10,1.333394227
Punjab,Gurdaspur,Batala,2012-06-11,0.02864439189
Punjab,Gurdaspur,Batala,2012-06-12,0.01435971737
Punjab,Gurdaspur,Batala,2012-06-13,0.0
Punjab,Gurdaspur,Batala,2012-06-14,0.0
Punjab,Gurdaspur,Batala,2012-06-15,0.0
Punjab,Gurdaspur,Batala,2012-06-16,0.0
Punjab,Gurdaspur,Batala,2012-06-17,0.0
Punjab,Gurdaspur,Batala,2012-06-18,0.0
Punjab,Gurdaspur,Batala,2012-06-19,0.02013081551
Punjab,Gurdaspur,Batala,2012-06-20,0.0
Punjab,Gurdaspur,Batala,2012-06-21,0.0
Punjab,Gurdaspur,Batala,2012-06-22,0.0
Punjab,Gurdaspur,Batala,2012-06-23,0.1728050743
Punjab,Gurdaspur,Batala,2012-06-24,1.734016712
Punjab,Gurdaspur,Batala,2012-06-25,0.03072480321
Punjab,Gurdaspur,Batala,2012-06-26,0.4400986016
Punjab,Gurdaspur,Batala,2012-06-27,0.5038222238
Punjab,Gurdaspur,Batala,2012-06-28,1.694027138
Punjab,Gurdaspur,Batala,2012-06-29,0.0
Punjab,Gurdaspur,Batala,2012-06-30,0.0281755808
Punjab,Gurdaspur,Batala,2012-07-01,0.0
Punjab,Gurdaspur,Batala,2012-07-02,0.0
Punjab,Gurdaspur,Batala,2012-07-03,0.0
Punjab,Gurdaspur,Batala,2012-07-04,0.0
Punjab,Gurdaspur,Batala,2012-07-05,51.99685287
Punjab,Gurdaspur,Batala,2012-07-06,0.4582171887
Punjab,Gurdaspur,Batala,2012-07-07,42.47252716
Punjab,Gurdaspur,Batala,2012-07-08,1.921147084
Punjab,Gurdaspur,Batala,2012-07-09,0.0
Punjab,Gurdaspur,Batala,2012-07-10,0.3438270362
Punjab,Gurdaspur,Batala,2012-07-11,0.0
Punjab,Gurdaspur,Batala,2012-07-12,0.05366777912
Punjab,Gurdaspur,Batala,2012-07-13,5.927246804
Punjab,Gurdaspur,Batala,2012-07-14,0.05111855865
Punjab,Gurdaspur,Batala,2012-07-15,0.04414174333
Punjab,Gurdaspur,Batala,2012-07-16,0.0
Punjab,Gurdaspur,Batala,2012-07-17,0.0
Punjab,Gurdaspur,Batala,2012-07-18,0.0
Punjab,Gurdaspur,Batala,2012-07-19,9.690550709
Punjab,Gurdaspur,Batala,2012-07-20,0.1458318412
Punjab,Gurdaspur,Batala,2012-07-21,0.08170918286
Punjab,Gurdaspur,Batala,2012-07-22,4.210638366
Punjab,Gurdaspur,Batala,2012-07-23,0.0
Punjab,Gurdaspur,Batala,2012-07-24,0.0244188346
Punjab,Gurdaspur,Batala,2012-07-25,27.68132984
Punjab,Gurdaspur,Batala,2012-07-26,36.19506554
Punjab,Gurdaspur,Batala,2012-07-27,1.887258545
Punjab,Gurdaspur,Batala,2012-07-28,0.0
Punjab,Gurdaspur,Batala,2012-07-29,21.60240479
Punjab,Gurdaspur,Batala,2012-07-30,22.13773766
Punjab,Gurdaspur,Batala,2012-07-31,31.88192986
Punjab,Gurdaspur,Batala,2012-08-01,87.55861931
Punjab,Gurdaspur,Batala,2012-08-02,0.6321730185
Punjab,Gurdaspur,Batala,2012-08-03,0.07513487965
Punjab,Gurdaspur,Batala,2012-08-04,2.184028393
Punjab,Gurdaspur,Batala,2012-08-05,30.99609982
Punjab,Gurdaspur,Batala,2012-08-06,1.107909789
Punjab,Gurdaspur,Batala,2012-08-07,0.0
Punjab,Gurdaspur,Batala,2012-08-08,0.0
Punjab,Gurdaspur,Batala,2012-08-09,27.15933786
Punjab,Gurdaspur,Batala,2012-08-10,0.0
Punjab,Gurdaspur,Batala,2012-08-11,1.930788008
Punjab,Gurdaspur,Batala,2012-08-12,0.8288277525
Punjab,Gurdaspur,Batala,2012-08-13,0.2444647206
Punjab,Gurdaspur,Batala,2012-08-14,72.4124688
Punjab,Gurdaspur,Batala,2012-08-15,14.81558969
Punjab,Gurdaspur,Batala,2012-08-16,0.1262508571
Punjab,Gurdaspur,Batala,2012-08-17,0.0
Punjab,Gurdaspur,Batala,2012-08-18,0.0
Punjab,Gurdaspur,Batala,2012-08-19,0.06010790944
Punjab,Gurdaspur,Batala,2012-08-20,104.5399952
Punjab,Gurdaspur,Batala,2012-08-21,8.230386438
Punjab,Gurdaspur,Batala,2012-08-22,47.43309834
Punjab,Gurdaspur,Batala,2012-08-23,8.795602989
Punjab,Gurdaspur,Batala,2012-08-24,0.01615468025
Punjab,Gurdaspur,Batala,2012-08-25,113.4568753
Punjab,Gurdaspur,Batala,2012-08-26,2.070087657
Punjab,Gurdaspur,Batala,2012-08-27,0.02415698111
Punjab,Gurdaspur,Batala,2012-08-28,0.2952510312
Punjab,Gurdaspur,Batala,2012-08-29,0.0
Punjab,Gurdaspur,Batala,2012-08-30,0.2475554636
Punjab,Gurdaspur,Batala,2012-08-31,18.0775359
Punjab,Gurdaspur,Batala,2012-09-01,0.0
Punjab,Gurdaspur,Batala,2012-09-02,0.0
Punjab,Gurdaspur,Batala,2012-09-03,14.25625874
Punjab,Gurdaspur,Batala,2012-09-04,0.02374575913
Punjab,Gurdaspur,Batala,2012-09-05,51.12514935
Punjab,Gurdaspur,Batala,2012-09-06,2.647838767
Punjab,Gurdaspur,Batala,2012-09-07,55.12611088
Punjab,Gurdaspur,Batala,2012-09-08,10.35263358
Punjab,Gurdaspur,Batala,2012-09-09,6.846480231
Punjab,Gurdaspur,Batala,2012-09-10,0.03260317177
Punjab,Gurdaspur,Batala,2012-09-11,0.0
Punjab,Gurdaspur,Batala,2012-09-12,0.4614938182
Punjab,Gurdaspur,Batala,2012-09-13,7.153316388
Punjab,Gurdaspur,Batala,2012-09-14,29.06012913
Punjab,Gurdaspur,Batala,2012-09-15,1.211518394
Punjab,Gurdaspur,Batala,2012-09-16,0.0
Punjab,Gurdaspur,Batala,2012-09-17,8.376140203
Punjab,Gurdaspur,Batala,2012-09-18,17.51611114
Punjab,Gurdaspur,Batala,2012-09-19,0.02372074485
Punjab,Gurdaspur,Batala,2012-09-20,0.0
Punjab,Gurdaspur,Batala,2012-09-21,0.0
Punjab,Gurdaspur,Batala,2012-09-22,0.0
Punjab,Gurdaspur,Batala,2012-09-23,0.0
Punjab,Gurdaspur,Batala,2012-09-24,0.0
Punjab,Gurdaspur,Batala,2012-09-25,0.0
Punjab,Gurdaspur,Batala,2012-09-26,0.0
Punjab,Gurdaspur,Batala,2012-09-27,0.0
Punjab,Gurdaspur,Batala,2012-09-28,0.0
Punjab,Gurdaspur,Batala,2012-09-29,0.0
Punjab,Gurdaspur,Batala,2012-09-30,0.0
Punjab,Gurdaspur,Batala,2012-10-01,0.0
Punjab,Gurdaspur,Batala,2012-10-02,0.0
Punjab,Gurdaspur,Batala,2012-10-03,0.0
Punjab,Gurdaspur,Batala,2012-10-04,0.0
Punjab,Gurdaspur,Batala,2012-10-05,0.0
Punjab,Gurdaspur,Batala,2012-10-06,0.0
Punjab,Gurdaspur,Batala,2012-10-07,0.0
Punjab,Gurdaspur,Batala,2012-10-08,0.0
Punjab,Gurdaspur,Batala,2012-10-09,0.0
Punjab,Gurdaspur,Batala,2012-10-10,0.0
Punjab,Gurdaspur,Batala,2012-10-11,0.0
Punjab,Gurdaspur,Batala,2012-10-12,0.0
Punjab,Gurdaspur,Batala,2012-10-13,0.0
Punjab,Gurdaspur,Batala,2012-10-14,0.0
Punjab,Gurdaspur,Batala,2012-10-15,0.0
Punjab,Gurdaspur,Batala,2012-10-16,0.8738231105
Punjab,Gurdaspur,Batala,2012-10-17,0.02415698111
Punjab,Gurdaspur,Batala,2012-10-18,0.0
Punjab,Gurdaspur,Batala,2012-10-19,0.0
Punjab,Gurdaspur,Batala,2012-10-20,0.0
Punjab,Gurdaspur,Batala,2012-10-21,0.0
Punjab,Gurdaspur,Batala,2012-10-22,0.0
Punjab,Gurdaspur,Batala,2012-10-23,0.0
Punjab,Gurdaspur,Batala,2012-10-24,2.196854868
Punjab,Gurdaspur,Batala,2012-10-25,0.0
Punjab,Gurdaspur,Batala,2012-10-26,0.0
Punjab,Gurdaspur,Batala,2012-10-27,0.0
Punjab,Gurdaspur,Batala,2012-10-28,0.0
Punjab,Gurdaspur,Batala,2012-10-29,0.0
Punjab,Gurdaspur,Batala,2012-10-30,0.0
Punjab,Gurdaspur,Batala,2012-10-31,0.0
Punjab,Gurdaspur,Batala,2012-11-01,0.0
Punjab,Gurdaspur,Batala,2012-11-02,0.0
Punjab,Gurdaspur,Batala,2012-11-03,0.0
Punjab,Gurdaspur,Batala,2012-11-04,0.0
Punjab,Gurdaspur,Batala,2012-11-05,0.0
Punjab,Gurdaspur,Batala,2012-11-06,0.0
Punjab,Gurdaspur,Batala,2012-11-07,0.0
Punjab,Gurdaspur,Batala,2012-11-08,0.0
Punjab,Gurdaspur,Batala,2012-11-09,0.0
Punjab,Gurdaspur,Batala,2012-11-10,0.0
Punjab,Gurdaspur,Batala,2012-11-11,0.0
Punjab,Gurdaspur,Batala,2012-11-12,0.0
Punjab,Gurdaspur,Batala,2012-11-13,0.0
Punjab,Gurdaspur,Batala,2012-11-14,0.0
Punjab,Gurdaspur,Batala,2012-11-15,0.0
Punjab,Gurdaspur,Batala,2012-11-16,0.0
Punjab,Gurdaspur,Batala,2012-11-17,0.0
Punjab,Gurdaspur,Batala,2012-11-18,0.0
Punjab,Gurdaspur,Batala,2012-11-19,0.0
Punjab,Gurdaspur,Batala,2012-11-20,0.0
Punjab,Gurdaspur,Batala,2012-11-21,0.0
Punjab,Gurdaspur,Batala,2012-11-22,0.0
Punjab,Gurdaspur,Batala,2012-11-23,0.0
Punjab,Gurdaspur,Batala,2012-11-24,0.0
Punjab,Gurdaspur,Batala,2012-11-25,0.0
Punjab,Gurdaspur,Batala,2012-11-26,0.0
Punjab,Gurdaspur,Batala,2012-11-27,0.0
Punjab,Gurdaspur,Batala,2012-11-28,0.0
Punjab,Gurdaspur,Batala,2012-11-29,0.0
Punjab,Gurdaspur,Batala,2012-11-30,0.0
Punjab,Gurdaspur,Batala,2012-12-01,0.0
Punjab,Gurdaspur,Batala,2012-12-02,0.0
Punjab,Gurdaspur,Batala,2012-12-03,0.0
Punjab,Gurdaspur,Batala,2012-12-04,0.0
Punjab,Gurdaspur,Batala,2012-12-05,0.0
Punjab,Gurdaspur,Batala,2012-12-06,0.0
Punjab,Gurdaspur,Batala,2012-12-07,0.0
Punjab,Gurdaspur,Batala,2012-12-08,0.0
Punjab,Gurdaspur,Batala,2012-12-09,0.0
Punjab,Gurdaspur,Batala,2012-12-10,0.0
Punjab,Gurdaspur,Batala,2012-12-11,0.0
Punjab,Gurdaspur,Batala,2012-12-12,0.0
Punjab,Gurdaspur,Batala,2012-12-13,0.0
Punjab,Gurdaspur,Batala,2012-12-14,5.632739544
Punjab,Gurdaspur,Batala,2012-12-15,0.0
Punjab,Gurdaspur,Batala,2012-12-16,0.0
Punjab,Gurdaspur,Batala,2012-12-17,0.0
Punjab,Gurdaspur,Batala,2012-12-18,0.0
Punjab,Gurdaspur,Batala,2012-12-19,0.0
Punjab,Gurdaspur,Batala,2012-12-20,0.0
Punjab,Gurdaspur,Batala,2012-12-21,0.0
Punjab,Gurdaspur,Batala,2012-12-22,0.0
Punjab,Gurdaspur,Batala,2012-12-23,0.0
Punjab,Gurdaspur,Batala,2012-12-24,0.0
Punjab,Gurdaspur,Batala,2012-12-25,0.0
Punjab,Gurdaspur,Batala,2012-12-26,0.0
Punjab,Gurdaspur,Batala,2012-12-27,0.0
Punjab,Gurdaspur,Batala,2012-12-28,0.0
Punjab,Gurdaspur,Batala,2012-12-29,0.0
Punjab,Gurdaspur,Batala,2012-12-30,0.0
Punjab,Gurdaspur,Batala,2012-12-31,0.0
Punjab,Gurdaspur,Batala,2013-01-01,0.0
Punjab,Gurdaspur,Batala,2013-01-02,0.0
Punjab,Gurdaspur,Batala,2013-01-03,0.0
Punjab,Gurdaspur,Batala,2013-01-04,0.0
Punjab,Gurdaspur,Batala,2013-01-05,0.0
Punjab,Gurdaspur,Batala,2013-01-06,0.0
Punjab,Gurdaspur,Batala,2013-01-07,0.0
Punjab,Gurdaspur,Batala,2013-01-08,0.0
Punjab,Gurdaspur,Batala,2013-01-09,0.5597740227
Punjab,Gurdaspur,Batala,2013-01-10,0.0
Punjab,Gurdaspur,Batala,2013-01-11,0.0
Punjab,Gurdaspur,Batala,2013-01-12,0.0
Punjab,Gurdaspur,Batala,2013-01-13,0.0
Punjab,Gurdaspur,Batala,2013-01-14,0.0
Punjab,Gurdaspur,Batala,2013-01-15,0.0
Punjab,Gurdaspur,Batala,2013-01-16,0.0
Punjab,Gurdaspur,Batala,2013-01-17,0.0
Punjab,Gurdaspur,Batala,2013-01-18,9.639642739
Punjab,Gurdaspur,Batala,2013-01-19,9.452918749
Punjab,Gurdaspur,Batala,2013-01-20,0.0
Punjab,Gurdaspur,Batala,2013-01-21,0.0
Punjab,Gurdaspur,Batala,2013-01-22,0.0
Punjab,Gurdaspur,Batala,2013-01-23,0.0
Punjab,Gurdaspur,Batala,2013-01-24,0.0
Punjab,Gurdaspur,Batala,2013-01-25,0.0
Punjab,Gurdaspur,Batala,2013-01-26,0.0
Punjab,Gurdaspur,Batala,2013-01-27,0.0
Punjab,Gurdaspur,Batala,2013-01-28,0.0
Punjab,Gurdaspur,Batala,2013-01-29,0.0
Punjab,Gurdaspur,Batala,2013-01-30,0.0
Punjab,Gurdaspur,Batala,2013-01-31,0.0
Punjab,Gurdaspur,Batala,2013-02-01,0.0
Punjab,Gurdaspur,Batala,2013-02-02,0.0
Punjab,Gurdaspur,Batala,2013-02-03,0.0
Punjab,Gurdaspur,Batala,2013-02-04,12.08183552
Punjab,Gurdaspur,Batala,2013-02-05,1.271782429
Punjab,Gurdaspur,Batala,2013-02-06,6.30762732
Punjab,Gurdaspur,Batala,2013-02-07,0.0
Punjab,Gurdaspur,Batala,2013-02-08,0.0
Punjab,Gurdaspur,Batala,2013-02-09,0.0
Punjab,Gurdaspur,Batala,2013-02-10,0.0
Punjab,Gurdaspur,Batala,2013-02-11,0.0
Punjab,Gurdaspur,Batala,2013-02-12,0.0
Punjab,Gurdaspur,Batala,2013-02-13,0.0
Punjab,Gurdaspur,Batala,2013-02-14,0.0
Punjab,Gurdaspur,Batala,2013-02-15,0.0
Punjab,Gurdaspur,Batala,2013-02-16,4.875445929
Punjab,Gurdaspur,Batala,2013-02-17,18.41514639
Punjab,Gurdaspur,Batala,2013-02-18,0.0
Punjab,Gurdaspur,Batala,2013-02-19,0.0
Punjab,Gurdaspur,Batala,2013-02-20,0.0
Punjab,Gurdaspur,Batala,2013-02-21,0.0
Punjab,Gurdaspur,Batala,2013-02-22,3.065974092
Punjab,Gurdaspur,Batala,2013-02-23,6.398313432
Punjab,Gurdaspur,Batala,2013-02-24,31.57817774
Punjab,Gurdaspur,Batala,2013-02-25,0.0
Punjab,Gurdaspur,Batala,2013-02-26,0.0
Punjab,Gurdaspur,Batala,2013-02-27,12.85537162
Punjab,Gurdaspur,Batala,2013-02-28,0.3581090865
Punjab,Gurdaspur,Batala,2013-03-01,0.0
Punjab,Gurdaspur,Batala,2013-03-02,0.0
Punjab,Gurdaspur,Batala,2013-03-03,0.0
Punjab,Gurdaspur,Batala,2013-03-04,0.0
Punjab,Gurdaspur,Batala,2013-03-05,0.0
Punjab,Gurdaspur,Batala,2013-03-06,0.0
Punjab,Gurdaspur,Batala,2013-03-07,0.0
Punjab,Gurdaspur,Batala,2013-03-08,0.0
Punjab,Gurdaspur,Batala,2013-03-09,0.0
Punjab,Gurdaspur,Batala,2013-03-10,0.0
Punjab,Gurdaspur,Batala,2013-03-11,0.0
Punjab,Gurdaspur,Batala,2013-03-12,0.0
Punjab,Gurdaspur,Batala,2013-03-13,0.0
Punjab,Gurdaspur,Batala,2013-03-14,4.83021739
Punjab,Gurdaspur,Batala,2013-03-15,3.340387233
Punjab,Gurdaspur,Batala,2013-03-16,0.0
Punjab,Gurdaspur,Batala,2013-03-17,0.0
Punjab,Gurdaspur,Batala,2013-03-18,0.0
Punjab,Gurdaspur,Batala,2013-03-19,0.0
Punjab,Gurdaspur,Batala,2013-03-20,0.0
Punjab,Gurdaspur,Batala,2013-03-21,0.0
Punjab,Gurdaspur,Batala,2013-03-22,0.0
Punjab,Gurdaspur,Batala,2013-03-23,0.0
Punjab,Gurdaspur,Batala,2013-03-24,2.979031895
Punjab,Gurdaspur,Batala,2013-03-25,0.0
Punjab,Gurdaspur,Batala,2013-03-26,0.0
Punjab,Gurdaspur,Batala,2013-03-27,0.0
Punjab,Gurdaspur,Batala,2013-03-28,0.0
Punjab,Gurdaspur,Batala,2013-03-29,0.0
Punjab,Gurdaspur,Batala,2013-03-30,0.0
Punjab,Gurdaspur,Batala,2013-03-31,0.0
Punjab,Gurdaspur,Batala,2013-04-01,0.0
Punjab,Gurdaspur,Batala,2013-04-02,0.0
Punjab,Gurdaspur,Batala,2013-04-03,0.0
Punjab,Gurdaspur,Batala,2013-04-04,0.0
Punjab,Gurdaspur,Batala,2013-04-05,0.0
Punjab,Gurdaspur,Batala,2013-04-06,0.0
Punjab,Gurdaspur,Batala,2013-04-07,0.0
Punjab,Gurdaspur,Batala,2013-04-08,0.0
Punjab,Gurdaspur,Batala,2013-04-09,0.0
Punjab,Gurdaspur,Batala,2013-04-10,0.008170393705
Punjab,Gurdaspur,Batala,2013-04-11,0.0
Punjab,Gurdaspur,Batala,2013-04-12,0.0
Punjab,Gurdaspur,Batala,2013-04-13,0.0
Punjab,Gurdaspur,Batala,2013-04-14,0.0
Punjab,Gurdaspur,Batala,2013-04-15,2.298958714
Punjab,Gurdaspur,Batala,2013-04-16,0.0
Punjab,Gurdaspur,Batala,2013-04-17,0.0
Punjab,Gurdaspur,Batala,2013-04-18,0.0
Punjab,Gurdaspur,Batala,2013-04-19,0.0
Punjab,Gurdaspur,Batala,2013-04-20,0.0
Punjab,Gurdaspur,Batala,2013-04-21,0.0
Punjab,Gurdaspur,Batala,2013-04-22,0.001780636013
Punjab,Gurdaspur,Batala,2013-04-23,0.0
Punjab,Gurdaspur,Batala,2013-04-24,0.0
Punjab,Gurdaspur,Batala,2013-04-25,0.0
Punjab,Gurdaspur,Batala,2013-04-26,0.01645128191
Punjab,Gurdaspur,Batala,2013-04-27,0.4086974531
Punjab,Gurdaspur,Batala,2013-04-28,0.0
Punjab,Gurdaspur,Batala,2013-04-29,0.0
Punjab,Gurdaspur,Batala,2013-04-30,0.0
Punjab,Gurdaspur,Batala,2013-05-01,0.0
Punjab,Gurdaspur,Batala,2013-05-02,0.0
Punjab,Gurdaspur,Batala,2013-05-03,0.0
Punjab,Gurdaspur,Batala,2013-05-04,0.0
Punjab,Gurdaspur,Batala,2013-05-05,0.0
Punjab,Gurdaspur,Batala,2013-05-06,0.0
Punjab,Gurdaspur,Batala,2013-05-07,0.0
Punjab,Gurdaspur,Batala,2013-05-08,0.0
Punjab,Gurdaspur,Batala,2013-05-09,0.0
Punjab,Gurdaspur,Batala,2013-05-10,0.0
Punjab,Gurdaspur,Batala,2013-05-11,0.0
Punjab,Gurdaspur,Batala,2013-05-12,0.5402850765
Punjab,Gurdaspur,Batala,2013-05-13,0.0
Punjab,Gurdaspur,Batala,2013-05-14,0.0
Punjab,Gurdaspur,Batala,2013-05-15,0.0
Punjab,Gurdaspur,Batala,2013-05-16,0.0
Punjab,Gurdaspur,Batala,2013-05-17,0.0
Punjab,Gurdaspur,Batala,2013-05-18,0.0
Punjab,Gurdaspur,Batala,2013-05-19,0.0
Punjab,Gurdaspur,Batala,2013-05-20,0.0
Punjab,Gurdaspur,Batala,2013-05-21,0.0
Punjab,Gurdaspur,Batala,2013-05-22,0.0
Punjab,Gurdaspur,Batala,2013-05-23,0.0
Punjab,Gurdaspur,Batala,2013-05-24,0.0
Punjab,Gurdaspur,Batala,2013-05-25,0.0
Punjab,Gurdaspur,Batala,2013-05-26,0.0
Punjab,Gurdaspur,Batala,2013-05-27,0.0
Punjab,Gurdaspur,Batala,2013-05-28,0.0
Punjab,Gurdaspur,Batala,2013-05-29,0.0
Punjab,Gurdaspur,Batala,2013-05-30,0.0
Punjab,Gurdaspur,Batala,2013-05-31,0.0
Punjab,Gurdaspur,Batala,2013-06-01,0.0
Punjab,Gurdaspur,Batala,2013-06-02,0.0
Punjab,Gurdaspur,Batala,2013-06-03,0.0
Punjab,Gurdaspur,Batala,2013-06-04,0.0
Punjab,Gurdaspur,Batala,2013-06-05,0.0
Punjab,Gurdaspur,Batala,2013-06-06,0.0
Punjab,Gurdaspur,Batala,2013-06-07,0.0
Punjab,Gurdaspur,Batala,2013-06-08,0.0
Punjab,Gurdaspur,Batala,2013-06-09,0.0
Punjab,Gurdaspur,Batala,2013-06-10,0.0
Punjab,Gurdaspur,Batala,2013-06-11,0.0
Punjab,Gurdaspur,Batala,2013-06-12,4.369113617
Punjab,Gurdaspur,Batala,2013-06-13,20.39874702
Punjab,Gurdaspur,Batala,2013-06-14,8.164700249
Punjab,Gurdaspur,Batala,2013-06-15,13.43684315
Punjab,Gurdaspur,Batala,2013-06-16,13.27450474
Punjab,Gurdaspur,Batala,2013-06-17,0.0
Punjab,Gurdaspur,Batala,2013-06-18,4.479614325
Punjab,Gurdaspur,Batala,2013-06-19,0.0
Punjab,Gurdaspur,Batala,2013-06-20,0.0
Punjab,Gurdaspur,Batala,2013-06-21,0.0
Punjab,Gurdaspur,Batala,2013-06-22,0.0
Punjab,Gurdaspur,Batala,2013-06-23,0.0
Punjab,Gurdaspur,Batala,2013-06-24,0.0
Punjab,Gurdaspur,Batala,2013-06-25,0.0
Punjab,Gurdaspur,Batala,2013-06-26,14.49294781
Punjab,Gurdaspur,Batala,2013-06-27,9.59412472
Punjab,Gurdaspur,Batala,2013-06-28,6.832911153
Punjab,Gurdaspur,Batala,2013-06-29,0.0
Punjab,Gurdaspur,Batala,2013-06-30,11.1635369
Punjab,Gurdaspur,Batala,2013-07-01,0.0
Punjab,Gurdaspur,Batala,2013-07-02,0.0
Punjab,Gurdaspur,Batala,2013-07-03,0.0
Punjab,Gurdaspur,Batala,2013-07-04,2.558124604
Punjab,Gurdaspur,Batala,2013-07-05,0.0
Punjab,Gurdaspur,Batala,2013-07-06,6.556642398
Punjab,Gurdaspur,Batala,2013-07-07,1.256138511
