State,District,Block,Date,Rainfall
Haryana,Sonipat,Gohana,1999-05-13,2.618785925
Haryana,Sonipat,Gohana,1999-05-14,0.0
Haryana,Sonipat,Gohana,1999-05-15,0.0
Haryana,Sonipat,Gohana,1999-05-16,0.0
Haryana,Sonipat,Gohana,1999-05-17,0.0
Haryana,Sonipat,Gohana,1999-05-18,0.0
Haryana,Sonipat,Gohana,1999-05-19,1.386996297
Haryana,Sonipat,Gohana,1999-05-20,0.0
Haryana,Sonipat,Gohana,1999-05-21,0.0
Haryana,Sonipat,Gohana,1999-05-22,0.0
Haryana,Sonipat,Gohana,1999-05-23,0.0
Haryana,Sonipat,Gohana,1999-05-24,12.97694562
Haryana,Sonipat,Gohana,1999-05-25,0.0
Haryana,Sonipat,Gohana,1999-05-26,0.0
Haryana,Sonipat,Gohana,1999-05-27,0.0
Haryana,Sonipat,Gohana,1999-05-28,0.0
Haryana,Sonipat,Gohana,1999-05-29,0.0
Haryana,Sonipat,Gohana,1999-05-30,0.0
Haryana,Sonipat,Gohana,1999-05-31,0.0
Haryana,Sonipat,Gohana,1999-06-01,0.6661040759
Haryana,Sonipat,Gohana,1999-06-02,1.520028949
Haryana,Sonipat,Gohana,1999-06-03,1.332208152
Haryana,Sonipat,Gohana,1999-06-04,0.0
Haryana,Sonipat,Gohana,1999-06-05,0.0
Haryana,Sonipat,Gohana,1999-06-06,0.0
Haryana,Sonipat,Gohana,1999-06-07,0.0
Haryana,Sonipat,Gohana,1999-06-08,0.0
Haryana,Sonipat,Gohana,1999-06-09,0.0
Haryana,Sonipat,Gohana,1999-06-10,2.026705365
Haryana,Sonipat,Gohana,1999-06-11,0.2646065581
Haryana,Sonipat,Gohana,1999-06-12,19.56386331
Haryana,Sonipat,Gohana,1999-06-13,0.0
Haryana,Sonipat,Gohana,1999-06-14,0.0
Haryana,Sonipat,Gohana,1999-06-15,0.0
Haryana,Sonipat,Gohana,1999-06-16,0.0
Haryana,Sonipat,Gohana,1999-06-17,0.0
Haryana,Sonipat,Gohana,1999-06-18,0.0
Haryana,Sonipat,Gohana,1999-06-19,0.0
Haryana,Sonipat,Gohana,1999-06-20,0.0
Haryana,Sonipat,Gohana,1999-06-21,0.0
Haryana,Sonipat,Gohana,1999-06-22,0.0
Haryana,Sonipat,Gohana,1999-06-23,0.0
Haryana,Sonipat,Gohana,1999-06-24,0.0
Haryana,Sonipat,Gohana,1999-06-25,0.0
Haryana,Sonipat,Gohana,1999-06-26,0.0
Haryana,Sonipat,Gohana,1999-06-27,16.21364292
Haryana,Sonipat,Gohana,1999-06-28,8.659353428
Haryana,Sonipat,Gohana,1999-06-29,0.0
Haryana,Sonipat,Gohana,1999-06-30,0.0
Haryana,Sonipat,Gohana,1999-07-01,0.0
Haryana,Sonipat,Gohana,1999-07-02,0.0
Haryana,Sonipat,Gohana,1999-07-03,0.0
Haryana,Sonipat,Gohana,1999-07-04,0.0
Haryana,Sonipat,Gohana,1999-07-05,5.902130957
Haryana,Sonipat,Gohana,1999-07-06,0.0
Haryana,Sonipat,Gohana,1999-07-07,0.0
Haryana,Sonipat,Gohana,1999-07-08,0.0
Haryana,Sonipat,Gohana,1999-07-09,0.0
Haryana,Sonipat,Gohana,1999-07-10,3.040057898
Haryana,Sonipat,Gohana,1999-07-11,0.0
Haryana,Sonipat,Gohana,1999-07-12,0.0
Haryana,Sonipat,Gohana,1999-07-13,0.0
Haryana,Sonipat,Gohana,1999-07-14,0.0
Haryana,Sonipat,Gohana,1999-07-15,0.0
Haryana,Sonipat,Gohana,1999-07-16,0.0
Haryana,Sonipat,Gohana,1999-07-17,0.0
Haryana,Sonipat,Gohana,1999-07-18,3.706161973
Haryana,Sonipat,Gohana,1999-07-19,9.958328991
Haryana,Sonipat,Gohana,1999-07-20,14.2880806
Haryana,Sonipat,Gohana,1999-07-21,33.20531672
Haryana,Sonipat,Gohana,1999-07-22,9.897410612
Haryana,Sonipat,Gohana,1999-07-23,1.238932046
Haryana,Sonipat,Gohana,1999-07-24,4.560087147
Haryana,Sonipat,Gohana,1999-07-25,0.0
Haryana,Sonipat,Gohana,1999-07-26,1.554242873
Haryana,Sonipat,Gohana,1999-07-27,0.0
Haryana,Sonipat,Gohana,1999-07-28,0.0
Haryana,Sonipat,Gohana,1999-07-29,0.5066763413
Haryana,Sonipat,Gohana,1999-07-30,5.361359959
Haryana,Sonipat,Gohana,1999-07-31,1.542079492
Haryana,Sonipat,Gohana,1999-08-01,0.0
Haryana,Sonipat,Gohana,1999-08-02,0.0
Haryana,Sonipat,Gohana,1999-08-03,23.80872637
Haryana,Sonipat,Gohana,1999-08-04,0.132303279
Haryana,Sonipat,Gohana,1999-08-05,0.0
Haryana,Sonipat,Gohana,1999-08-06,3.354764762
Haryana,Sonipat,Gohana,1999-08-07,0.0
Haryana,Sonipat,Gohana,1999-08-08,0.0
Haryana,Sonipat,Gohana,1999-08-09,0.0
Haryana,Sonipat,Gohana,1999-08-10,0.0
Haryana,Sonipat,Gohana,1999-08-11,3.454512954
Haryana,Sonipat,Gohana,1999-08-12,0.1272948141
Haryana,Sonipat,Gohana,1999-08-13,3.162473993
Haryana,Sonipat,Gohana,1999-08-14,0.0
Haryana,Sonipat,Gohana,1999-08-15,0.0
Haryana,Sonipat,Gohana,1999-08-16,0.866872654
Haryana,Sonipat,Gohana,1999-08-17,0.8383606231
Haryana,Sonipat,Gohana,1999-08-18,0.1733745371
Haryana,Sonipat,Gohana,1999-08-19,0.2220346993
Haryana,Sonipat,Gohana,1999-08-20,0.0
Haryana,Sonipat,Gohana,1999-08-21,0.0
Haryana,Sonipat,Gohana,1999-08-22,0.0
Haryana,Sonipat,Gohana,1999-08-23,0.0
Haryana,Sonipat,Gohana,1999-08-24,0.0
Haryana,Sonipat,Gohana,1999-08-25,0.0
Haryana,Sonipat,Gohana,1999-08-26,0.0
Haryana,Sonipat,Gohana,1999-08-27,21.48067704
Haryana,Sonipat,Gohana,1999-08-28,0.0
Haryana,Sonipat,Gohana,1999-08-29,0.0
Haryana,Sonipat,Gohana,1999-08-30,0.0
Haryana,Sonipat,Gohana,1999-08-31,0.0
Haryana,Sonipat,Gohana,1999-09-01,0.0
Haryana,Sonipat,Gohana,1999-09-02,0.0
Haryana,Sonipat,Gohana,1999-09-03,0.0
Haryana,Sonipat,Gohana,1999-09-04,0.0
Haryana,Sonipat,Gohana,1999-09-05,0.0
Haryana,Sonipat,Gohana,1999-09-06,4.626237493
Haryana,Sonipat,Gohana,1999-09-07,18.19629587
Haryana,Sonipat,Gohana,1999-09-08,2.633747184
Haryana,Sonipat,Gohana,1999-09-09,7.774139309
Haryana,Sonipat,Gohana,1999-09-10,2.080494483
Haryana,Sonipat,Gohana,1999-09-11,0.0
Haryana,Sonipat,Gohana,1999-09-12,0.6661040759
Haryana,Sonipat,Gohana,1999-09-13,0.0
Haryana,Sonipat,Gohana,1999-09-14,0.0
Haryana,Sonipat,Gohana,1999-09-15,0.06615163952
Haryana,Sonipat,Gohana,1999-09-16,0.0
Haryana,Sonipat,Gohana,1999-09-17,0.0
Haryana,Sonipat,Gohana,1999-09-18,0.0
Haryana,Sonipat,Gohana,1999-09-19,0.0
Haryana,Sonipat,Gohana,1999-09-20,0.0
Haryana,Sonipat,Gohana,1999-09-21,0.0
Haryana,Sonipat,Gohana,1999-09-22,0.0
Haryana,Sonipat,Gohana,1999-09-23,0.0
Haryana,Sonipat,Gohana,1999-09-24,0.0
Haryana,Sonipat,Gohana,1999-09-25,0.0
Haryana,Sonipat,Gohana,1999-09-26,0.0
Haryana,Sonipat,Gohana,1999-09-27,0.0
Haryana,Sonipat,Gohana,1999-09-28,0.0
Haryana,Sonipat,Gohana,1999-09-29,0.0
Haryana,Sonipat,Gohana,1999-09-30,0.0
Haryana,Sonipat,Gohana,1999-10-01,0.0
Haryana,Sonipat,Gohana,1999-10-02,0.0
Haryana,Sonipat,Gohana,1999-10-03,0.0
Haryana,Sonipat,Gohana,1999-10-04,0.0
Haryana,Sonipat,Gohana,1999-10-05,0.0
Haryana,Sonipat,Gohana,1999-10-06,0.0
Haryana,Sonipat,Gohana,1999-10-07,0.0
Haryana,Sonipat,Gohana,1999-10-08,0.0
Haryana,Sonipat,Gohana,1999-10-09,0.0
Haryana,Sonipat,Gohana,1999-10-10,0.0
Haryana,Sonipat,Gohana,1999-10-11,0.0
Haryana,Sonipat,Gohana,1999-10-12,0.0
Haryana,Sonipat,Gohana,1999-10-13,0.0
Haryana,Sonipat,Gohana,1999-10-14,0.0
Haryana,Sonipat,Gohana,1999-10-15,0.0
Haryana,Sonipat,Gohana,1999-10-16,0.0
Haryana,Sonipat,Gohana,1999-10-17,0.0
Haryana,Sonipat,Gohana,1999-10-18,0.0
Haryana,Sonipat,Gohana,1999-10-19,0.0
Haryana,Sonipat,Gohana,1999-10-20,0.0
Haryana,Sonipat,Gohana,1999-10-21,0.0
Haryana,Sonipat,Gohana,1999-10-22,0.0
Haryana,Sonipat,Gohana,1999-10-23,0.0
Haryana,Sonipat,Gohana,1999-10-24,0.0
Haryana,Sonipat,Gohana,1999-10-25,0.0
Haryana,Sonipat,Gohana,1999-10-26,0.0
Haryana,Sonipat,Gohana,1999-10-27,0.0
Haryana,Sonipat,Gohana,1999-10-28,0.0
Haryana,Sonipat,Gohana,1999-10-29,0.0
Haryana,Sonipat,Gohana,1999-10-30,0.0
Haryana,Sonipat,Gohana,1999-10-31,0.0
Haryana,Sonipat,Gohana,1999-11-01,0.0
Haryana,Sonipat,Gohana,1999-11-02,0.0
Haryana,Sonipat,Gohana,1999-11-03,0.0
Haryana,Sonipat,Gohana,1999-11-04,0.0
Haryana,Sonipat,Gohana,1999-11-05,0.0
Haryana,Sonipat,Gohana,1999-11-06,0.0
Haryana,Sonipat,Gohana,1999-11-07,0.0
Haryana,Sonipat,Gohana,1999-11-08,0.0
Haryana,Sonipat,Gohana,1999-11-09,0.0
Haryana,Sonipat,Gohana,1999-11-10,0.0
Haryana,Sonipat,Gohana,1999-11-11,0.0
Haryana,Sonipat,Gohana,1999-11-12,0.0
Haryana,Sonipat,Gohana,1999-11-13,0.0
Haryana,Sonipat,Gohana,1999-11-14,0.0
Haryana,Sonipat,Gohana,1999-11-15,0.0
Haryana,Sonipat,Gohana,1999-11-16,0.0
Haryana,Sonipat,Gohana,1999-11-17,0.0
Haryana,Sonipat,Gohana,1999-11-18,0.0
Haryana,Sonipat,Gohana,1999-11-19,0.0
Haryana,Sonipat,Gohana,1999-11-20,0.0
Haryana,Sonipat,Gohana,1999-11-21,0.0
Haryana,Sonipat,Gohana,1999-11-22,0.0
Haryana,Sonipat,Gohana,1999-11-23,0.0
Haryana,Sonipat,Gohana,1999-11-24,0.0
Haryana,Sonipat,Gohana,1999-11-25,0.0
Haryana,Sonipat,Gohana,1999-11-26,0.0
Haryana,Sonipat,Gohana,1999-11-27,0.0
Haryana,Sonipat,Gohana,1999-11-28,0.0
Haryana,Sonipat,Gohana,1999-11-29,0.0
Haryana,Sonipat,Gohana,1999-11-30,0.0
Haryana,Sonipat,Gohana,1999-12-01,0.0
Haryana,Sonipat,Gohana,1999-12-02,0.0
Haryana,Sonipat,Gohana,1999-12-03,0.0
Haryana,Sonipat,Gohana,1999-12-04,0.0
Haryana,Sonipat,Gohana,1999-12-05,0.0
Haryana,Sonipat,Gohana,1999-12-06,0.0
Haryana,Sonipat,Gohana,1999-12-07,0.0
Haryana,Sonipat,Gohana,1999-12-08,0.0
Haryana,Sonipat,Gohana,1999-12-09,0.0
Haryana,Sonipat,Gohana,1999-12-10,0.0
Haryana,Sonipat,Gohana,1999-12-11,0.0
Haryana,Sonipat,Gohana,1999-12-12,0.0
Haryana,Sonipat,Gohana,1999-12-13,0.0
Haryana,Sonipat,Gohana,1999-12-14,0.0
Haryana,Sonipat,Gohana,1999-12-15,0.0
Haryana,Sonipat,Gohana,1999-12-16,0.0
Haryana,Sonipat,Gohana,1999-12-17,0.0
Haryana,Sonipat,Gohana,1999-12-18,0.0
Haryana,Sonipat,Gohana,1999-12-19,0.0
Haryana,Sonipat,Gohana,1999-12-20,0.0
Haryana,Sonipat,Gohana,1999-12-21,0.0
Haryana,Sonipat,Gohana,1999-12-22,0.0
Haryana,Sonipat,Gohana,1999-12-23,0.0
Haryana,Sonipat,Gohana,1999-12-24,0.0
Haryana,Sonipat,Gohana,1999-12-25,0.0
Haryana,Sonipat,Gohana,1999-12-26,0.0
Haryana,Sonipat,Gohana,1999-12-27,0.0
Haryana,Sonipat,Gohana,1999-12-28,0.0
Haryana,Sonipat,Gohana,1999-12-29,0.0
Haryana,Sonipat,Gohana,1999-12-30,0.0
Haryana,Sonipat,Gohana,1999-12-31,0.0
Haryana,Sonipat,Gohana,2000-01-01,0.0
Haryana,Sonipat,Gohana,2000-01-02,0.0
Haryana,Sonipat,Gohana,2000-01-03,0.0
Haryana,Sonipat,Gohana,2000-01-04,0.0
Haryana,Sonipat,Gohana,2000-01-05,0.0
Haryana,Sonipat,Gohana,2000-01-06,0.0
Haryana,Sonipat,Gohana,2000-01-07,0.0
Haryana,Sonipat,Gohana,2000-01-08,0.0
Haryana,Sonipat,Gohana,2000-01-09,0.0
Haryana,Sonipat,Gohana,2000-01-10,0.0
Haryana,Sonipat,Gohana,2000-01-11,0.0
Haryana,Sonipat,Gohana,2000-01-12,0.0
Haryana,Sonipat,Gohana,2000-01-13,2.091857854
Haryana,Sonipat,Gohana,2000-01-14,0.0
Haryana,Sonipat,Gohana,2000-01-15,0.0
Haryana,Sonipat,Gohana,2000-01-16,0.0
Haryana,Sonipat,Gohana,2000-01-17,0.0
Haryana,Sonipat,Gohana,2000-01-18,0.0
Haryana,Sonipat,Gohana,2000-01-19,0.0
Haryana,Sonipat,Gohana,2000-01-20,0.0
Haryana,Sonipat,Gohana,2000-01-21,0.0
Haryana,Sonipat,Gohana,2000-01-22,0.2196212295
Haryana,Sonipat,Gohana,2000-01-23,0.0
Haryana,Sonipat,Gohana,2000-01-24,0.0
Haryana,Sonipat,Gohana,2000-01-25,0.0
Haryana,Sonipat,Gohana,2000-01-26,22.8995784
Haryana,Sonipat,Gohana,2000-01-27,0.0
Haryana,Sonipat,Gohana,2000-01-28,0.0
Haryana,Sonipat,Gohana,2000-01-29,0.0
Haryana,Sonipat,Gohana,2000-01-30,0.0
Haryana,Sonipat,Gohana,2000-01-31,0.0
Haryana,Sonipat,Gohana,2000-02-01,0.0
Haryana,Sonipat,Gohana,2000-02-02,0.0
Haryana,Sonipat,Gohana,2000-02-03,0.0
Haryana,Sonipat,Gohana,2000-02-04,0.0
Haryana,Sonipat,Gohana,2000-02-05,28.27910938
Haryana,Sonipat,Gohana,2000-02-06,0.0
Haryana,Sonipat,Gohana,2000-02-07,0.0
Haryana,Sonipat,Gohana,2000-02-08,0.0
Haryana,Sonipat,Gohana,2000-02-09,0.0
Haryana,Sonipat,Gohana,2000-02-10,0.0
Haryana,Sonipat,Gohana,2000-02-11,32.94274416
Haryana,Sonipat,Gohana,2000-02-12,0.4440693986
Haryana,Sonipat,Gohana,2000-02-13,0.0
Haryana,Sonipat,Gohana,2000-02-14,0.0
Haryana,Sonipat,Gohana,2000-02-15,0.0
Haryana,Sonipat,Gohana,2000-02-16,0.0
Haryana,Sonipat,Gohana,2000-02-17,0.0
Haryana,Sonipat,Gohana,2000-02-18,0.0
Haryana,Sonipat,Gohana,2000-02-19,0.0
Haryana,Sonipat,Gohana,2000-02-20,0.0
Haryana,Sonipat,Gohana,2000-02-21,0.0
Haryana,Sonipat,Gohana,2000-02-22,0.0
Haryana,Sonipat,Gohana,2000-02-23,0.0
Haryana,Sonipat,Gohana,2000-02-24,0.0
Haryana,Sonipat,Gohana,2000-02-25,0.0
Haryana,Sonipat,Gohana,2000-02-26,0.0
Haryana,Sonipat,Gohana,2000-02-27,0.0
Haryana,Sonipat,Gohana,2000-02-28,0.0
Haryana,Sonipat,Gohana,2000-02-29,0.0
Haryana,Sonipat,Gohana,2000-03-01,0.0
Haryana,Sonipat,Gohana,2000-03-02,0.0
Haryana,Sonipat,Gohana,2000-03-03,0.0
Haryana,Sonipat,Gohana,2000-03-04,0.0
Haryana,Sonipat,Gohana,2000-03-05,0.0
Haryana,Sonipat,Gohana,2000-03-06,0.0
Haryana,Sonipat,Gohana,2000-03-07,0.0
Haryana,Sonipat,Gohana,2000-03-08,0.0
Haryana,Sonipat,Gohana,2000-03-09,0.0
Haryana,Sonipat,Gohana,2000-03-10,0.0
Haryana,Sonipat,Gohana,2000-03-11,0.0
Haryana,Sonipat,Gohana,2000-03-12,0.0
Haryana,Sonipat,Gohana,2000-03-13,0.0
Haryana,Sonipat,Gohana,2000-03-14,0.0
Haryana,Sonipat,Gohana,2000-03-15,0.0
Haryana,Sonipat,Gohana,2000-03-16,0.0
Haryana,Sonipat,Gohana,2000-03-17,0.0
Haryana,Sonipat,Gohana,2000-03-18,0.0
Haryana,Sonipat,Gohana,2000-03-19,0.0
Haryana,Sonipat,Gohana,2000-03-20,0.0
Haryana,Sonipat,Gohana,2000-03-21,0.0
Haryana,Sonipat,Gohana,2000-03-22,0.0
Haryana,Sonipat,Gohana,2000-03-23,0.0
Haryana,Sonipat,Gohana,2000-03-24,0.0
Haryana,Sonipat,Gohana,2000-03-25,0.0
Haryana,Sonipat,Gohana,2000-03-26,0.0
Haryana,Sonipat,Gohana,2000-03-27,0.0
Haryana,Sonipat,Gohana,2000-03-28,0.0
Haryana,Sonipat,Gohana,2000-03-29,0.0
Haryana,Sonipat,Gohana,2000-03-30,0.0
Haryana,Sonipat,Gohana,2000-03-31,0.0
Haryana,Sonipat,Gohana,2000-04-01,0.0
Haryana,Sonipat,Gohana,2000-04-02,0.0
Haryana,Sonipat,Gohana,2000-04-03,0.0
Haryana,Sonipat,Gohana,2000-04-04,0.0
Haryana,Sonipat,Gohana,2000-04-05,0.0
Haryana,Sonipat,Gohana,2000-04-06,0.0
Haryana,Sonipat,Gohana,2000-04-07,0.0
Haryana,Sonipat,Gohana,2000-04-08,0.0
Haryana,Sonipat,Gohana,2000-04-09,0.0
Haryana,Sonipat,Gohana,2000-04-10,0.0
Haryana,Sonipat,Gohana,2000-04-11,0.0
Haryana,Sonipat,Gohana,2000-04-12,0.0
Haryana,Sonipat,Gohana,2000-04-13,0.0
Haryana,Sonipat,Gohana,2000-04-14,0.0
Haryana,Sonipat,Gohana,2000-04-15,0.0
Haryana,Sonipat,Gohana,2000-04-16,0.0
Haryana,Sonipat,Gohana,2000-04-17,0.0
Haryana,Sonipat,Gohana,2000-04-18,0.0
Haryana,Sonipat,Gohana,2000-04-19,0.0
Haryana,Sonipat,Gohana,2000-04-20,0.0
Haryana,Sonipat,Gohana,2000-04-21,0.0
Haryana,Sonipat,Gohana,2000-04-22,0.0
Haryana,Sonipat,Gohana,2000-04-23,0.0
Haryana,Sonipat,Gohana,2000-04-24,0.0
Haryana,Sonipat,Gohana,2000-04-25,0.0
Haryana,Sonipat,Gohana,2000-04-26,0.0
Haryana,Sonipat,Gohana,2000-04-27,9.84056695
Haryana,Sonipat,Gohana,2000-04-28,0.0
Haryana,Sonipat,Gohana,2000-04-29,0.0
Haryana,Sonipat,Gohana,2000-04-30,0.0
Haryana,Sonipat,Gohana,2000-05-01,0.0
Haryana,Sonipat,Gohana,2000-05-02,0.0
Haryana,Sonipat,Gohana,2000-05-03,0.0
Haryana,Sonipat,Gohana,2000-05-04,0.0
Haryana,Sonipat,Gohana,2000-05-05,0.0
Haryana,Sonipat,Gohana,2000-05-06,0.0
Haryana,Sonipat,Gohana,2000-05-07,13.56039154
Haryana,Sonipat,Gohana,2000-05-08,0.0
Haryana,Sonipat,Gohana,2000-05-09,0.0
Haryana,Sonipat,Gohana,2000-05-10,0.0
Haryana,Sonipat,Gohana,2000-05-11,0.0
Haryana,Sonipat,Gohana,2000-05-12,0.2227659318
Haryana,Sonipat,Gohana,2000-05-13,41.75502689
Haryana,Sonipat,Gohana,2000-05-14,0.0
Haryana,Sonipat,Gohana,2000-05-15,0.0
Haryana,Sonipat,Gohana,2000-05-16,0.0
Haryana,Sonipat,Gohana,2000-05-17,0.0
Haryana,Sonipat,Gohana,2000-05-18,0.0
Haryana,Sonipat,Gohana,2000-05-19,0.0
Haryana,Sonipat,Gohana,2000-05-20,0.0
Haryana,Sonipat,Gohana,2000-05-21,0.0
Haryana,Sonipat,Gohana,2000-05-22,0.0
Haryana,Sonipat,Gohana,2000-05-23,0.0
Haryana,Sonipat,Gohana,2000-05-24,0.0
Haryana,Sonipat,Gohana,2000-05-25,0.0
Haryana,Sonipat,Gohana,2000-05-26,0.0
Haryana,Sonipat,Gohana,2000-05-27,0.0
Haryana,Sonipat,Gohana,2000-05-28,0.0
Haryana,Sonipat,Gohana,2000-05-29,0.0
Haryana,Sonipat,Gohana,2000-05-30,0.0
Haryana,Sonipat,Gohana,2000-05-31,0.0
Haryana,Sonipat,Gohana,2000-06-01,2.058529152
Haryana,Sonipat,Gohana,2000-06-02,0.6661040759
Haryana,Sonipat,Gohana,2000-06-03,0.0
Haryana,Sonipat,Gohana,2000-06-04,0.0
Haryana,Sonipat,Gohana,2000-06-05,0.6986590269
Haryana,Sonipat,Gohana,2000-06-06,0.0
Haryana,Sonipat,Gohana,2000-06-07,1.017383468
Haryana,Sonipat,Gohana,2000-06-08,28.72815737
Haryana,Sonipat,Gohana,2000-06-09,0.4440693986
Haryana,Sonipat,Gohana,2000-06-10,0.0
Haryana,Sonipat,Gohana,2000-06-11,0.0
Haryana,Sonipat,Gohana,2000-06-12,0.0
Haryana,Sonipat,Gohana,2000-06-13,5.453853748
Haryana,Sonipat,Gohana,2000-06-14,0.0
Haryana,Sonipat,Gohana,2000-06-15,0.0
Haryana,Sonipat,Gohana,2000-06-16,0.0
Haryana,Sonipat,Gohana,2000-06-17,0.0
Haryana,Sonipat,Gohana,2000-06-18,0.0
Haryana,Sonipat,Gohana,2000-06-19,0.0
Haryana,Sonipat,Gohana,2000-06-20,0.0
Haryana,Sonipat,Gohana,2000-06-21,0.0
Haryana,Sonipat,Gohana,2000-06-22,0.1543537998
Haryana,Sonipat,Gohana,2000-06-23,8.582796993
Haryana,Sonipat,Gohana,2000-06-24,0.0
Haryana,Sonipat,Gohana,2000-06-25,0.0
Haryana,Sonipat,Gohana,2000-06-26,0.0
Haryana,Sonipat,Gohana,2000-06-27,0.0
Haryana,Sonipat,Gohana,2000-06-28,0.0
Haryana,Sonipat,Gohana,2000-06-29,11.60424114
Haryana,Sonipat,Gohana,2000-06-30,0.0
Haryana,Sonipat,Gohana,2000-07-01,34.91998959
Haryana,Sonipat,Gohana,2000-07-02,1.277742062
Haryana,Sonipat,Gohana,2000-07-03,25.09054266
Haryana,Sonipat,Gohana,2000-07-04,0.0970437035
Haryana,Sonipat,Gohana,2000-07-05,0.0
Haryana,Sonipat,Gohana,2000-07-06,0.0
Haryana,Sonipat,Gohana,2000-07-07,0.0
Haryana,Sonipat,Gohana,2000-07-08,0.0
Haryana,Sonipat,Gohana,2000-07-09,0.2866570568
Haryana,Sonipat,Gohana,2000-07-10,11.78246259
Haryana,Sonipat,Gohana,2000-07-11,17.98048832
Haryana,Sonipat,Gohana,2000-07-12,0.6661040759
Haryana,Sonipat,Gohana,2000-07-13,1.510534728
Haryana,Sonipat,Gohana,2000-07-14,0.1911224639
Haryana,Sonipat,Gohana,2000-07-15,2.095207472
Haryana,Sonipat,Gohana,2000-07-16,2.916037178
Haryana,Sonipat,Gohana,2000-07-17,5.077444041
Haryana,Sonipat,Gohana,2000-07-18,5.328843031
Haryana,Sonipat,Gohana,2000-07-19,3.973803654
Haryana,Sonipat,Gohana,2000-07-20,4.727332506
Haryana,Sonipat,Gohana,2000-07-21,0.0
Haryana,Sonipat,Gohana,2000-07-22,1.258617556
Haryana,Sonipat,Gohana,2000-07-23,2.242397404
Haryana,Sonipat,Gohana,2000-07-24,1.471203617
Haryana,Sonipat,Gohana,2000-07-25,19.20824314
Haryana,Sonipat,Gohana,2000-07-26,0.0
Haryana,Sonipat,Gohana,2000-07-27,0.0
Haryana,Sonipat,Gohana,2000-07-28,0.0
Haryana,Sonipat,Gohana,2000-07-29,0.0
Haryana,Sonipat,Gohana,2000-07-30,0.0
Haryana,Sonipat,Gohana,2000-07-31,11.01465972
Haryana,Sonipat,Gohana,2000-08-01,0.0
Haryana,Sonipat,Gohana,2000-08-02,0.0
Haryana,Sonipat,Gohana,2000-08-03,0.0
Haryana,Sonipat,Gohana,2000-08-04,0.0
Haryana,Sonipat,Gohana,2000-08-05,24.15684402
Haryana,Sonipat,Gohana,2000-08-06,0.0
Haryana,Sonipat,Gohana,2000-08-07,0.0
Haryana,Sonipat,Gohana,2000-08-08,0.0
Haryana,Sonipat,Gohana,2000-08-09,0.0
Haryana,Sonipat,Gohana,2000-08-10,0.264606514
Haryana,Sonipat,Gohana,2000-08-11,4.142426195
Haryana,Sonipat,Gohana,2000-08-12,18.09571731
Haryana,Sonipat,Gohana,2000-08-13,0.0
Haryana,Sonipat,Gohana,2000-08-14,0.0
Haryana,Sonipat,Gohana,2000-08-15,0.08820217133
Haryana,Sonipat,Gohana,2000-08-16,33.01370716
Haryana,Sonipat,Gohana,2000-08-17,2.170510265
Haryana,Sonipat,Gohana,2000-08-18,0.0
Haryana,Sonipat,Gohana,2000-08-19,0.6218892342
Haryana,Sonipat,Gohana,2000-08-20,9.672850952
Haryana,Sonipat,Gohana,2000-08-21,4.178259677
Haryana,Sonipat,Gohana,2000-08-22,0.0
Haryana,Sonipat,Gohana,2000-08-23,0.0
Haryana,Sonipat,Gohana,2000-08-24,0.6661040759
Haryana,Sonipat,Gohana,2000-08-25,0.1102527142
Haryana,Sonipat,Gohana,2000-08-26,10.78969018
Haryana,Sonipat,Gohana,2000-08-27,0.0
Haryana,Sonipat,Gohana,2000-08-28,0.0
Haryana,Sonipat,Gohana,2000-08-29,0.132303257
Haryana,Sonipat,Gohana,2000-08-30,5.908668132
Haryana,Sonipat,Gohana,2000-08-31,0.0
Haryana,Sonipat,Gohana,2000-09-01,0.0
Haryana,Sonipat,Gohana,2000-09-02,0.0
Haryana,Sonipat,Gohana,2000-09-03,0.0
Haryana,Sonipat,Gohana,2000-09-04,1.595045376
Haryana,Sonipat,Gohana,2000-09-05,0.0
Haryana,Sonipat,Gohana,2000-09-06,0.0
Haryana,Sonipat,Gohana,2000-09-07,2.080494006
Haryana,Sonipat,Gohana,2000-09-08,3.330520468
Haryana,Sonipat,Gohana,2000-09-09,1.296480291
Haryana,Sonipat,Gohana,2000-09-10,0.0
Haryana,Sonipat,Gohana,2000-09-11,0.0
Haryana,Sonipat,Gohana,2000-09-12,0.0
Haryana,Sonipat,Gohana,2000-09-13,0.0
Haryana,Sonipat,Gohana,2000-09-14,0.0
Haryana,Sonipat,Gohana,2000-09-15,0.0
Haryana,Sonipat,Gohana,2000-09-16,0.0
Haryana,Sonipat,Gohana,2000-09-17,0.0
Haryana,Sonipat,Gohana,2000-09-18,0.0
Haryana,Sonipat,Gohana,2000-09-19,0.0
Haryana,Sonipat,Gohana,2000-09-20,0.0
Haryana,Sonipat,Gohana,2000-09-21,0.0
Haryana,Sonipat,Gohana,2000-09-22,0.0
Haryana,Sonipat,Gohana,2000-09-23,0.0
Haryana,Sonipat,Gohana,2000-09-24,0.0
Haryana,Sonipat,Gohana,2000-09-25,0.0
Haryana,Sonipat,Gohana,2000-09-26,0.0
Haryana,Sonipat,Gohana,2000-09-27,0.0
Haryana,Sonipat,Gohana,2000-09-28,0.0
Haryana,Sonipat,Gohana,2000-09-29,0.0
Haryana,Sonipat,Gohana,2000-09-30,0.0
Haryana,Sonipat,Gohana,2000-10-01,0.0
Haryana,Sonipat,Gohana,2000-10-02,0.0
